timestamp_ms,satellite_id,temperature_c,battery_percent,status,payload_len,payload_hex
1787253099124,42,18.8276,4,WARNING,32,"92 32 7d 0b d9 f1 4e 19 12 88 de 9a 2d 9f e6 34 77 ac 3b 86 6a 2b 2a 29 04 41 5e 58 c6 78 7d 06"
1787253099128,42,20.1616,3,NOMINAL,32,"3e 2d 19 12 da 68 65 51 38 50 34 a4 ce 41 e4 d3 2e 22 8a 2d c4 ba 12 94 5a 55 4f a5 5b 40 ac 84"
1787253099128,42,24.6436,2,NOMINAL,32,"41 ec b7 99 f3 a5 26 64 b8 81 a8 90 83 d6 31 f1 97 52 bc 8c 84 ad 3d f9 c8 67 98 e2 b6 a7 57 90"
1787253099130,42,16.5027,1,NOMINAL,32,"e0 b6 c4 e4 e2 b4 46 ae 3a d2 40 70 cc bd 73 05 83 79 7e 0b 6b 6d 05 7f bf 29 ab 0c f9 0f b2 cf"
1787253099132,42,14.2166,0,NOMINAL,32,"ab 36 48 8f c8 8a c2 fb fb 30 9f 59 ca a1 b5 10 d1 87 57 59 ed 52 a0 5a 54 07 eb bd 4d b1 31 7b"
1787253099134,42,16.2083,100,NOMINAL,32,"5d 0a 13 db 34 25 a0 46 77 5e d7 1f 80 ea 33 f5 27 de 24 1b 36 9e 03 21 2d 2e 07 3c 31 49 89 58"
1787253099136,42,26.3519,99,NOMINAL,32,"42 cd 4f 6a 32 7d 08 d5 59 2b ef e6 15 6a f1 d1 a3 87 0d 79 ab 8f 3c 00 31 7e aa 64 4f 38 38 01"
1787253099138,42,15.1191,98,NOMINAL,32,"7b 6b 36 94 e1 13 d5 70 0b 57 63 d0 1d 08 bc 96 a5 5d f6 5a c4 48 58 b0 6e e3 29 a7 a8 ab fa ff"
1787253099140,42,17.1892,97,NOMINAL,32,"96 0d b6 1d 7d 23 54 02 15 3c 6c a9 ed 60 85 0d 14 bd 4d 1d 7b 9a 4c 15 6c 2d 87 e9 9d ab d2 89"
1787253099142,42,23.0965,96,NOMINAL,32,"38 cd c1 a9 01 b8 db 52 40 74 72 c0 66 12 a5 c7 8b 4f eb 23 ad 0f 7c 8a 8c dd 78 ce ec 8f 80 b0"
1787253099144,42,19.6192,95,NOMINAL,32,"45 d5 e3 bc 49 84 33 c0 54 63 2a de 65 c3 1d 1e cc ab 8f fe 9c bd e0 a5 50 c7 7e ee 11 a5 b6 e0"
1787253099146,42,20.3134,94,NOMINAL,32,"63 73 43 85 f4 cb 56 0e a6 76 0b e8 df 75 e1 0a 86 8c fd 56 f8 96 87 24 37 80 1d dc 3f ba 90 5b"
1787253099148,42,17.9295,93,NOMINAL,32,"fb e5 d2 59 96 81 79 f0 26 08 4d 70 48 5c bb ac 14 a5 38 34 45 0f 94 5f ce 70 0b e2 8f 1f eb 8a"
1787253099150,42,19.7407,92,NOMINAL,32,"14 5c a8 62 42 2f d0 a0 15 b5 fc aa d2 b0 4f 3e 01 92 f7 d5 6a ef a3 40 b2 29 c9 12 7a 80 87 ac"
1787253099152,42,22.9706,91,WARNING,32,"96 06 40 71 03 12 84 9b 10 cd b1 8a 1f 9f 0d 43 0c 9b d4 43 85 ac 5f f6 b6 63 7c d3 5e db b4 3c"
1787253099154,42,20.1678,90,NOMINAL,32,"1c 42 8f c1 e2 10 4a 70 e7 86 5e 39 58 5e 12 55 74 57 2b 00 7a ba ad 26 b6 a4 48 06 6c 54 76 53"
1787253099158,42,26.0319,89,NOMINAL,32,"10 37 31 4c fe d5 be 8b c0 29 1f 0b bd 7a 7c 0f 37 db b9 99 65 a3 d7 6e e9 46 34 1a 16 07 f6 f2"
1787253099158,42,28.0453,88,NOMINAL,32,"79 07 63 da 9f 78 bb a3 bf 09 53 c3 f1 1e f4 14 f4 a9 e7 28 86 ea 5d f3 4a 5c 57 bd 6a c6 75 70"
1787253099160,42,26.2673,87,WARNING,32,"ef 90 e7 6a 0e 89 90 c4 63 c8 52 d5 8d 58 4a 09 54 fd d2 b2 89 ff bf 2e bc 55 70 2e 67 5f f9 8c"
1787253099164,42,28.7994,86,NOMINAL,32,"51 2e 19 2a 12 ae 97 70 b0 86 8a a9 67 a1 ae 35 ae 25 35 d6 b1 c8 63 94 8a c4 03 5b 01 fb 85 9e"
1787253099164,42,24.7798,85,WARNING,32,"50 32 f9 0c 4e 00 d9 c8 3c 26 93 fd c9 77 04 41 be d6 1c 69 cb 08 ec eb 5f 65 d1 f8 9b 77 07 e4"
1787253099166,42,24.876,84,NOMINAL,32,"c7 2b 2b a1 95 8d 62 cd 47 9c f9 c6 6d c9 7a 8e 7b fa 14 c0 78 fe 98 2c 84 da ce 04 20 a4 2d b1"
1787253099169,42,15.7586,83,NOMINAL,32,"45 61 3e 23 56 30 5e 68 16 29 82 1b 3c dd de 64 47 e3 52 3a 5b 35 79 2a 5d c8 2b d6 56 7b 07 d3"
1787253099171,42,22.6548,82,NOMINAL,32,"61 58 be 3d c6 ae 77 53 30 e3 7f a5 bb a0 b8 69 b1 49 15 c2 20 3c dc b7 13 43 89 5f 86 89 d7 83"
1787253099172,42,35.8077,81,NOMINAL,32,"77 97 e7 7f 4e ad f4 a0 64 a0 dc e6 3b 78 1f 39 e7 49 2f 84 2a 07 4a 0a ac b6 ce 8a 08 dc 4a b1"
1787253099174,42,24.6146,80,NOMINAL,32,"a5 54 8d 6c 38 5f 8e 30 fc 58 aa 26 5e 8c 20 67 a3 c6 b0 42 a1 25 6e b2 05 cd b9 e5 28 91 87 56"
1787253099176,42,20.0379,79,NOMINAL,32,"ff 27 d4 ad 77 5c 9f 31 5b a2 02 40 3f 27 d6 cc a1 f5 35 40 be ac 72 e9 9a 47 47 7c fa 65 3d 62"
1787253099178,42,22.8354,78,NOMINAL,32,"3d b9 2e be 84 e0 78 20 5f 26 d4 8b 33 51 c6 19 97 c8 ac a4 da a3 38 3a 61 f3 36 c7 62 5e a1 cc"
1787253099180,42,26.0912,77,SAFE_MODE,32,"90 43 3e 1a f6 f5 67 a3 e8 ab 84 d3 7a 76 90 c7 2a 8c 46 79 0a 41 12 d0 e4 33 99 f5 07 1d ae 14"
1787253099182,42,22.3191,76,NOMINAL,32,"f0 dd 9b 34 3b 25 9a b1 91 39 dd 24 aa 91 e0 41 41 e9 ef 18 29 5f d9 bf b6 48 92 9b 87 b4 81 a4"
1787253099184,42,19.7527,75,NOMINAL,32,"13 73 6f 6a 88 21 10 2a df 4e 20 64 a1 b8 73 76 1d 3b 77 eb 71 c4 31 2c 01 b7 59 21 df d0 62 c0"
1787253099186,42,23.4946,74,NOMINAL,32,"6c 40 f4 a3 31 09 36 c4 58 a7 39 3b f4 df c2 eb 95 d3 a9 1e a2 c0 3a 34 13 67 21 90 11 55 3f ac"
1787253099188,42,23.34,73,NOMINAL,32,"af cb 88 40 f2 41 16 51 7a f1 87 c0 1c 15 5e f3 54 6e 99 b9 80 1f 4d 63 80 30 94 cf 8c be 3a de"
1787253099190,42,25.9171,72,NOMINAL,32,"10 05 ea 86 77 0c 7d bd 11 9f 1e 73 11 92 c3 d7 8f 74 87 78 cc 42 42 86 c5 71 02 c4 30 c0 74 9a"
1787253099192,42,22.9346,71,NOMINAL,32,"94 b4 b2 87 93 c7 25 f0 d5 97 6d df df 21 a7 db 91 a2 01 3b b3 f0 c1 90 1d 82 d4 bd 89 af 5f e3"
1787253099194,42,23.3293,70,NOMINAL,32,"f6 3b ab f1 a4 33 c3 ff 65 08 4b a1 5b 12 d0 3c 09 c8 d1 e3 d4 e8 9a cd 79 f6 02 a7 32 6d cf 2e"
1787253099196,42,27.1062,69,NOMINAL,32,"12 4d 2a 7c 8c 34 e2 ad 76 bb 49 64 df cf e6 c2 5b e7 f2 dd 6d 70 61 aa d4 59 0a 76 88 2e 96 ca"
1787253099198,42,21.7747,68,NOMINAL,32,"2a ca fd 9d bb f8 1e 98 67 f9 2b d0 bf da 29 9a a6 d6 65 30 58 6e 09 b9 bd b2 2b df db 06 2a 0a"
1787253099200,42,18.8101,67,NOMINAL,32,"89 2e f4 b1 51 43 c1 ac fc 96 5d 78 ac 2e 93 c4 cb f2 ec d7 dd 4d f4 b3 b4 1d fb b9 55 e0 81 27"
1787253099202,42,13.1433,66,NOMINAL,32,"c3 91 b5 6c 06 73 4b cc 6a 8b 0d b7 dd 83 83 64 31 60 cd 8b 85 62 f8 3a d7 27 13 80 76 f4 9a f5"
1787253099204,42,17.218,65,NOMINAL,32,"15 85 79 0d 36 cc 86 24 9c 88 4d b9 b4 66 11 ce 58 19 f9 3c be c4 ff 37 5c b6 c5 f5 f2 01 80 60"
1787253099206,42,27.0283,64,NOMINAL,32,"83 21 3f 75 36 f7 ab 3b 27 48 55 2d b1 97 db 39 ea a4 e8 6a aa 43 3e 75 7d 03 72 92 e4 55 7c 9c"
1787253099208,42,13.863,63,NOMINAL,32,"f5 66 94 ed d1 60 20 06 4b de 9c 14 55 4e c7 10 0a 8c cb a0 a6 9e b0 cb 18 60 3c 9d 7a 61 b7 38"
1787253099210,42,18.8061,62,NOMINAL,32,"b5 d7 16 16 db f9 33 93 c8 43 13 c6 3b c4 e0 7e d2 f3 8e 4d f6 7e a4 de 6c 30 01 9b 78 4b b8 f4"
1787253099212,42,25.1636,61,NOMINAL,32,"30 fc 55 10 e0 70 4c b8 f9 6e 12 9d 3a ef da 7c 85 46 f7 51 d2 f3 bd de ed 46 df 7e 50 d7 ec 3c"
1787253099214,42,22.3899,60,NOMINAL,32,"6d 3b cc 12 53 b8 a9 b4 f9 90 df 94 35 80 53 e7 ea 77 4c 3a 7c cd fd 0c 13 a6 44 fc 60 75 1e 9b"
1787253099216,42,21.8974,59,NOMINAL,32,"42 51 3d d5 5c 67 7c 7f 00 d1 eb ac fc ff 67 49 5c 36 48 8c 4f 45 c4 6e bc 54 f1 af 97 30 f8 c5"
1787253099218,42,19.9476,58,NOMINAL,32,"25 a4 45 d5 61 cb b3 1f 0e c4 84 11 1d 68 e6 4d bd 9d 15 90 97 14 63 d6 06 e2 04 2c db 63 34 06"
1787253099220,42,17.1966,57,NOMINAL,32,"88 8d 00 ff 01 c3 6d d0 30 ad 95 b6 8f 8c 55 22 63 79 45 22 59 76 4a ba f8 f5 0e 08 aa a2 40 c9"
1787253099222,42,16.6139,56,NOMINAL,32,"a9 8d d4 e7 07 ea c9 72 3e a1 e8 83 87 ba d2 c1 66 4f 52 6c 40 8f 11 5c 51 8f ff 60 a6 f0 95 95"
1787253099224,42,23.2183,55,NOMINAL,32,"20 80 dd c4 7f a9 c3 89 d1 0f 68 70 80 43 e7 2a f5 ad f4 a8 32 f1 db 32 d7 45 93 be 4c 92 82 34"
1787253099226,42,22.654,54,WARNING,32,"e3 47 6a ee 8a 8e 1c 52 67 de 32 0a a4 9d 05 1b 4c 83 f0 48 7e 4e b5 c7 1b 84 60 a7 ad 7c e4 8f"
1787253099228,42,22.3502,53,NOMINAL,32,"2c b8 95 5d 57 35 46 a7 ae 3d e1 3a c3 9b dd f0 1c 10 0d 73 1d 4d e8 4e 02 41 03 42 ef 02 83 59"
1787253099230,42,18.8898,52,WARNING,32,"3d 5c d4 fd 72 d8 88 16 00 fc 2c 30 27 e0 4d 83 a3 f7 ed 7d f2 9c 37 42 c2 3c 0a e2 b7 81 f4 f0"
1787253099232,42,20.7426,51,NOMINAL,32,"6e 67 da 69 04 c0 b3 a7 24 ba f8 3d 32 7b c1 36 e5 1b de e8 cd 08 d7 87 86 e7 cc 0f 8c f7 a6 cd"
1787253099234,42,24.121,50,NOMINAL,32,"99 3d 70 b7 82 77 a4 f7 f7 7f 81 f9 4c d7 d2 2d 35 41 7e 74 31 fd c5 fb 24 e2 0b 48 c6 d3 04 0e"
1787253099236,42,18.6807,49,NOMINAL,32,"b6 e1 61 8d d1 e1 34 1b 6d 0c 68 4b ae 56 f6 12 f1 28 84 a2 fe 2e 2c 8f 38 fe 0a 04 85 43 18 9c"
1787253099238,42,23.1187,48,NOMINAL,32,"e0 bf 72 66 2d 2b 9c 89 44 da dd 04 a8 cb 42 34 ef 62 4d d2 c4 d5 24 7f fa da 5f 24 b2 86 df 00"
1787253099240,42,24.8194,47,NOMINAL,32,"ed 6f 72 05 44 bd a0 11 fd d2 b8 e3 63 a7 97 4a 75 93 c3 f0 10 e1 a2 38 9d 24 ae aa da 4a 00 f0"
1787253099242,42,30.5596,46,NOMINAL,32,"90 d6 bb c0 f6 45 95 3f 74 34 85 24 3b f2 0d 62 ea 54 1c 49 77 1b ac f5 8e 02 95 fe 65 79 db d2"
1787253099244,42,20.8411,45,NOMINAL,32,"3b ab 11 fe fa a7 12 7e ce e6 02 59 38 03 86 02 9f d0 36 b4 f0 ac 13 65 28 d3 8f 53 f6 cf 65 9b"
1787253099246,42,28.8511,44,CRITICAL,32,"34 58 6e 81 0c 12 a3 6b 2a 2d 5a d9 27 6d 9e af 65 b1 5b 5e 04 5e 95 57 40 c7 94 af b7 5d 4d f1"
1787253099248,42,18.0268,43,NOMINAL,32,"50 2f 71 a6 28 61 f8 21 64 51 c7 54 df 67 08 f0 9d b2 71 72 e0 19 db be 43 37 6d 30 85 f2 a3 ed"
1787253099250,42,17.6145,42,NOMINAL,32,"35 da 2e 02 00 93 2d 42 9d c0 97 5c 83 c4 e4 89 3c 74 d3 85 ab b2 90 b5 ff 00 9c 6c a4 d6 5f bf"
1787253099252,42,20.1481,41,NOMINAL,32,"69 6e 76 5d 7f 1d 1f 41 39 40 7d 1a 9e 0a 4c 94 40 99 80 1e fa 75 51 97 1d 24 08 14 11 03 14 90"
1787253099254,42,18.1707,40,NOMINAL,32,"eb fe f0 8d 88 43 31 5c 98 30 17 ae 95 d7 43 ad 5f 1f 03 8e 09 4d 27 1a a7 1f bb a6 15 a7 d2 70"
1787253099256,42,24.7827,39,WARNING,32,"a9 b9 c2 77 58 de 83 41 33 76 5e 77 f6 ef d1 ed ea 43 25 ad 95 31 51 fd 06 bf 3d 9c c6 10 23 69"
1787253099258,42,23.7619,38,NOMINAL,32,"7f d8 ee 8c 7d 40 db 51 99 14 f4 2a f0 e0 92 eb d5 3d 96 2a 88 c7 b8 47 fb f3 bc 5e 07 fd df 61"
1787253099260,42,22.2378,37,NOMINAL,32,"09 11 44 38 e4 eb 66 bf 46 aa cc 0b da bc 41 37 64 19 5f 7a a0 77 54 92 d9 f6 3a b9 e0 4b 17 f8"
1787253099262,42,17.8367,36,NOMINAL,32,"0c 10 1d 47 36 75 87 62 e8 30 49 b8 06 7f d4 38 e6 57 92 1b 7e e9 31 52 2a 75 4f e5 3b c4 f3 fe"
1787253099264,42,14.4185,35,WARNING,32,"c0 c1 21 c2 30 67 b2 83 47 00 dd 54 2b ca cb 4e e8 dd bc a3 42 1a 71 65 3c 8d cd 5e f0 c8 1b bc"
1787253099266,42,15.9328,34,NOMINAL,32,"c5 13 a9 aa 82 eb e8 b3 92 3c ef 36 fd 42 24 fb 88 d8 13 3d be d2 3e a0 a5 58 50 4f 6d c6 a0 95"
1787253099268,42,23.2732,33,NOMINAL,32,"f6 ed 5a 9b c8 96 83 d2 16 ed d4 5b 17 7d 23 bd 7a 5e d9 55 60 93 fb cc 38 18 4b 4e 96 4e 96 23"
1787253099270,42,20.368,32,NOMINAL,32,"d2 24 d2 21 c3 3c 3d 62 23 cd 84 e3 57 d8 f9 7c db 20 37 b8 bc c3 84 de 26 a3 2c 3f 02 d9 c0 22"
1787253099272,42,18.4951,31,NOMINAL,32,"98 ae bf 89 c3 df 21 d9 50 f6 68 53 4a 6c 21 fb 2e 4b 0e a8 e4 db 4c 40 12 8c bc be 47 12 77 e0"
1787253099274,42,25.2368,30,NOMINAL,32,"23 43 72 16 59 84 23 9c 12 4e bb 01 d3 92 ac d1 c6 3b 32 57 9c f0 fd 8b b5 d8 61 61 98 a8 6b 7d"
1787253099276,42,18.2182,29,WARNING,32,"c6 39 57 9a 06 b4 c4 ff 02 8b 60 d9 5b c9 44 cc 4a c8 fb 63 26 ee 6a 5d af 45 64 39 c9 c1 48 51"
1787253099278,42,14.5009,28,NOMINAL,32,"c8 12 1c 3d 92 b1 c4 cf 1b 31 b6 60 bd 97 4b ce 32 8c 3e 0b 37 69 f0 42 a6 3c b1 4b 56 39 2e 04"
1787253099280,42,14.2108,27,NOMINAL,32,"69 64 3a 1d bf 72 c3 e8 50 24 07 02 b5 a9 ca be f8 47 09 90 3e 65 4c 5c 4f 23 e5 aa 79 89 68 0b"
1787253099282,42,27.9833,26,NOMINAL,32,"b0 dc 32 63 d0 c4 46 8d 4f ed 9f 91 6f 43 1e fd 90 d6 c5 1b 76 4c 2a e1 61 0d af 1e d9 df b9 a5"
1787253099284,42,14.9293,25,NOMINAL,32,"4d 0f c9 d2 70 26 82 3f c5 49 e3 c2 fe c1 01 1b 12 c5 f7 2d 41 40 4f c9 81 5d 3d 1b a0 27 ca 5a"
1787253099286,42,17.9301,24,NOMINAL,32,"51 25 74 49 51 22 e9 9f fd 40 06 94 eb ec ce 9f 52 15 41 08 41 fe ab 9b 9c 9d b7 eb 62 b4 04 1a"
1787253099288,42,16.1064,23,NOMINAL,32,"c8 86 03 22 4c ba 39 7d db 1c 30 bc 9c b2 13 ed dc 43 46 98 66 d2 ae d7 8c 6d d0 54 18 6a 64 69"
1787253099290,42,22.8814,22,NOMINAL,32,"49 63 23 62 9a 02 ac 0d 9e 02 67 92 58 7e be de 6f c3 ff 60 68 47 7b a5 aa c6 ff 27 92 9e 17 c3"
1787253099292,42,25.3407,21,NOMINAL,32,"22 89 4c 31 d3 44 8d 94 3f fc b8 1a 90 25 ec bd 59 d6 99 40 e5 d2 8e 56 aa c3 cc 52 81 88 98 be"
1787253099294,42,13.2695,20,NOMINAL,32,"df 61 50 b3 cb bb 46 3e ba 19 8c a9 01 0a e4 2a ba 8d 8e 8c de 69 f9 8f da 58 7b 02 4d 9c 45 ab"
1787253099296,42,20.2865,19,NOMINAL,32,"ae f5 cc 8b 0f c9 70 cc 65 9b 21 80 7d 86 ea 38 a8 86 20 68 5f d5 fa a7 71 33 40 d1 f7 cf eb 24"
1787253099298,42,22.2095,18,NOMINAL,32,"8e ed c5 16 e5 bb 3f f1 c1 66 82 20 44 8a 78 89 1f a8 0d fc 6f 82 b2 0a 3d 2c 86 1a a2 81 9b 63"
1787253099300,42,17.8727,17,WARNING,32,"61 3a 05 f9 35 3b 7e 73 aa cc 20 c2 b2 55 4d ac 4d af 91 30 af 2d 56 11 ad 89 ef c4 3e 67 20 cd"
1787253099302,42,23.0664,16,NOMINAL,32,"2d d0 9b 8d df 6e b4 5e 22 81 71 1c 2a ab b5 cf 9c a0 75 e4 cf f5 71 59 ff e1 fd 94 1c 8e d0 49"
1787253099304,42,24.4008,15,NOMINAL,32,"85 fb 6e 0a 19 76 a8 1f cb fc 5e d0 0b 70 45 ba 8e fc f0 44 30 80 01 f1 68 de e4 78 55 30 77 5a"
1787253099306,42,20.126,14,NOMINAL,32,"49 3b 02 23 64 88 9e 5a 6d e7 fe 8d 48 2b 06 ec 3a 40 fb 27 4c b2 8e 4b 34 09 98 01 a5 4c c7 2a"
1787253099308,42,15.3688,13,NOMINAL,32,"e5 01 53 19 70 23 b1 ad eb 6f a2 07 66 d0 80 ed cd 6d b6 26 d5 d3 cd 77 fc b0 f8 46 b0 17 a9 d6"
1787253099310,42,24.5861,12,NOMINAL,32,"52 5f b2 69 42 b9 4f ff 43 e1 49 f8 bb 96 20 9e c0 8c 24 00 5a 0a b5 be 1e b6 ac 7f cb 56 c0 52"
1787253099312,42,30.1987,11,NOMINAL,32,"3f c5 3b bc 23 13 c5 3a dc 2c ca 6f 0a 92 99 f3 c8 75 da f5 a4 41 dd 12 86 95 f6 e6 c2 39 7a fe"
1787253099314,42,20.1542,10,NOMINAL,32,"03 97 18 ea 24 77 3c 02 74 31 97 90 56 7c 49 a3 c3 7d 97 be 44 f5 80 bc cb bf aa 8a b4 ce 89 db"
1787253099316,42,16.5654,9,NOMINAL,32,"7f b1 f6 45 b7 97 87 76 af 6a 8e 73 4f e1 6f 1b ff 67 06 98 54 ea 03 79 26 8f 80 83 31 61 42 b4"
1787253099318,42,22.8694,8,NOMINAL,32,"a4 b6 74 49 50 35 d3 5a 8f 0c 5e 84 10 f2 db 4c 67 95 be e1 20 e3 54 ad c4 08 af ad bd e0 b9 34"
1787253099320,42,24.7037,7,NOMINAL,32,"0d 61 f7 93 fa 1d 01 6a bb 9b fd 47 e0 f0 3a 83 61 e3 ca c9 7d b7 0c 11 35 0f 50 3b 20 e3 84 3f"
1787253099322,42,23.1053,6,NOMINAL,32,"b8 12 fb 84 9d 1b 03 88 6e 8f 50 07 fc d6 c8 47 75 e3 25 a6 2d a1 c5 a9 c3 48 4a f5 8d 6e 83 6b"
1787253099324,42,17.8881,5,NOMINAL,32,"30 60 7d 20 4b a9 02 fb 19 12 36 19 ed ac 00 f4 32 ab 63 b8 10 22 59 a1 51 03 68 2b 14 9c e8 f4"
1787253099326,42,30.2809,4,NOMINAL,32,"3b cf 3f 7f 1f 10 ff a5 3e c7 33 63 64 ed 92 04 9e 37 41 49 d8 d1 a1 c7 67 aa f5 51 d8 07 f8 4c"
1787253099328,42,28.9017,3,NOMINAL,32,"cd 3c 6a d5 12 09 56 33 4e d9 c1 f7 c7 fc 12 29 86 f0 70 ed 2b 8b dc 80 3b b6 aa 91 ae 96 00 c5"
1787253099330,42,31.0955,2,NOMINAL,32,"4d 79 97 cd bd fd cc e5 b6 7c 9c 7a 61 52 48 05 cc 17 0e 4b 0f d1 7d a9 de 1d 4a b7 ac 73 ae bb"
1787253099332,42,24.2206,1,NOMINAL,32,"8b ae 24 ec 62 28 1f 3d d6 f6 d0 16 b2 21 ae 8f d7 5c 50 9a ec e3 ac bd e3 48 0f c9 47 49 14 21"
1787253099334,42,25.6693,0,NOMINAL,32,"9e 37 08 9b 8b b2 9d d7 c8 c6 0e b8 9a c7 34 4b b5 7f f6 68 bb cb 36 cd ab d3 ab 69 33 55 9c a6"
1787253099336,42,18.4966,100,WARNING,32,"78 a0 87 a4 81 be f7 f9 1b e1 ba 07 40 1a c4 91 ed ad b2 2b b9 62 2d df 13 d3 64 94 d3 1c 81 47"
1787253099339,42,16.6047,99,NOMINAL,32,"43 92 15 fe 6c 3b 77 07 f1 e1 a2 4c 65 58 56 f6 a9 bf 1b 38 e6 35 d3 a3 5b 11 78 c6 c7 fe f6 11"
1787253099340,42,26.806,98,NOMINAL,32,"3f 86 ae a3 73 2c 70 34 f3 5d 39 f2 c1 bd 59 18 38 06 db 23 18 39 72 36 6b 7e 0b 9d b1 e4 be bb"
1787253099342,42,18.0943,97,WARNING,32,"a1 d8 05 4f ba c3 e0 7f 9a 1d 90 2e 2c be ca c7 a6 81 89 3c ff ba e2 48 cb 0c 2c 6a fe 85 c2 74"
1787253099344,42,28.2383,96,NOMINAL,32,"77 c4 b4 f7 26 f0 f6 5c 7e 0d 99 40 19 89 dc d6 4d f3 4e bb ef ac 51 a6 2a a5 3d af fb 25 6b 24"
1787253099346,42,27.7568,95,NOMINAL,32,"28 95 73 3f 42 9a 3c 48 d2 5b 88 c3 a3 fd 5d e9 20 23 80 2a 2c 24 5c 92 e1 92 1a 47 e1 86 72 71"
1787253099348,42,16.6124,94,NOMINAL,32,"9a 5b cd 04 f3 8d 7f da d5 ea 52 74 67 1c 25 81 37 58 ff df fc d8 b4 fb 15 1c 25 dd 6b 21 24 a7"
1787253099350,42,15.0953,93,NOMINAL,32,"26 93 57 20 76 6d f6 45 21 f2 63 a9 58 df 49 83 da c9 b9 8a d0 0e 7d 94 a8 8c 60 3c 5b d9 f5 8f"
1787253099352,42,27.1661,92,NOMINAL,32,"5a 6a bf be 54 7e 11 67 92 3a a2 df c5 a6 97 d2 c3 b0 f2 6f 0e db 12 a2 a9 fe 74 27 76 70 bd 7f"
1787253099354,42,25.8645,91,NOMINAL,32,"c2 79 0e 64 67 aa 4f 8a 1c 9b af 48 16 fb e0 e1 ba 81 78 76 ea 32 3a 70 94 62 b2 1f 20 83 f8 8d"
1787253099356,42,16.4128,90,NOMINAL,32,"0d 93 dc 82 57 fd a8 05 4e 41 a8 c8 77 75 0f 34 b0 ee 4a 75 d7 e9 cb 2c 7e b7 81 0e 8f 4e 8c e2"
1787253099358,42,18.7872,89,WARNING,32,"23 ba 29 4e 8d ee 86 b8 45 cb 92 37 83 96 94 11 07 2b 72 44 2a 65 85 7b e6 99 62 80 9b 7f e4 fb"
1787253099360,42,24.9244,88,WARNING,32,"31 6c 1a a2 8e c0 7d 6b 69 95 b9 2e b4 25 e3 f4 cf c6 21 57 f7 bf 43 d5 07 a3 f3 2e bd 49 29 ab"
1787253099362,42,23.202,87,NOMINAL,32,"a0 18 2a 92 94 1e 64 20 83 29 3a b0 80 5f 4f 4e 0e 31 de 18 77 c0 de 64 6e 90 19 b9 fd 7c 13 71"
1787253099364,42,16.82,86,NOMINAL,32,"bb 39 24 4c 69 86 30 be c2 a5 af 60 9f fa 60 2d 59 35 77 52 81 cc 18 2a f6 aa 82 de 64 f1 ba 76"
1787253099366,42,21.5451,85,NOMINAL,32,"27 a8 9f 1e ef f3 3c 89 3c 43 c5 d3 ac 60 89 d8 f2 61 7f cc f8 44 c6 2c ea 20 1f ce 96 d0 4b fd"
1787253099368,42,22.8502,84,NOMINAL,32,"47 76 39 6b 1b ba a2 4c 11 b5 36 8b 15 6d e0 15 4c 28 9b 14 13 2e 52 93 6e 25 fc 26 2a 91 a6 36"
1787253099370,42,23.9283,83,NOMINAL,32,"b5 73 69 de c8 06 e9 ba 55 62 2a 09 0e 08 5e b8 a4 aa e0 55 fd f9 a8 cc 72 62 08 c8 23 2c 5c 7b"
1787253099372,42,26.0005,82,NOMINAL,32,"55 a9 39 24 0a f2 da 37 a1 dd d0 d7 b1 4c fb f3 50 3d 9a 90 2e e7 36 9d ea 7d 2a bd dc aa fd d1"
1787253099374,42,24.0732,81,NOMINAL,32,"65 eb 19 45 e4 b8 95 f0 9a 80 a4 a3 77 fe cc 3b 8a f6 ff e3 53 37 a7 8a f3 46 87 51 f4 66 85 d3"
1787253099376,42,19.7599,80,NOMINAL,32,"80 48 68 ea a3 cd c9 e8 b6 0f 9f d0 8b 36 54 7f a8 2c 8b b8 79 bb 36 5a 80 14 8e 5d f4 54 fc 40"
1787253099378,42,20.0169,79,NOMINAL,32,"70 71 0b f2 63 85 f0 be 37 ea 2a 81 e8 1f 84 2d 82 31 ef 76 17 48 ff 3e c5 6a f4 a2 c3 5c 43 45"
1787253099380,42,20.9494,78,NOMINAL,32,"e4 a1 e0 e2 ff c0 3e b2 1b 5d 5e d4 63 fa 29 94 5d e3 d0 b9 b4 2b 0f 84 01 59 bf 0e 9f 88 9a 87"
1787253099382,42,21.0516,77,NOMINAL,32,"03 ef 90 02 08 ec 56 f4 b7 5a 8a 09 68 c1 d1 9d 0e 6d 50 71 65 0f 37 42 f0 36 a8 10 42 82 eb 65"
1787253099384,42,25.6018,76,NOMINAL,32,"a0 70 32 c2 c7 ce 45 0d 02 f2 1d 07 90 cf b0 68 fe d3 bf 87 ec c0 6a c2 ef 1a ed a8 7a 4f 94 8c"
1787253099386,42,22.9374,75,NOMINAL,32,"12 d7 5e 65 9e 30 f0 1e 2d 52 57 ec 4a ef 9e 3b a5 b0 f3 cf 23 0b e2 4c 32 34 bd 51 fe 0a bb 13"
1787253099388,42,18.7665,74,NOMINAL,32,"80 bb ee 46 31 2f a6 d3 17 27 5f 60 61 67 76 62 4f 37 e0 26 37 00 32 5d af e6 6c d4 7d 5e 8e 08"
1787253099390,42,15.1047,73,NOMINAL,32,"0f fd 6c 5c 68 92 f7 62 60 96 43 ae e9 e8 ac 65 72 4e 68 69 1b 30 ae 0d 01 4b 96 22 3d 49 f8 7c"
